,x,y,target
600,-9.17182039742967,10.158647126100675,3.0
601,-0.0497244006551627,13.097392326078454,0.0
602,12.666594969261574,0.23057235660727313,3.0
603,11.83089573414278,-15.693632079811485,0.0
604,6.903066723466353,13.162629269891083,1.0
605,12.783563281568359,-15.125756892977247,2.0
606,-15.845188667141635,3.504303734791917,0.0
607,-2.721688712284698,6.671101125680911,1.0
608,7.574871969086066,13.089203549904273,1.0
609,10.355824500897354,5.505832244071471,0.0
610,12.800451150422845,-14.578438955572011,3.0
611,-7.02274827353947,0.3350802434313652,0.0
612,-0.6796096898412891,7.271809274896522,2.0
613,8.223926048027492,17.622533305690883,0.0
614,14.877046941582577,5.5894355183868365,1.0
615,4.9104134569779285,-1.923439409207356,1.0
616,6.264303291350058,3.7751610247156244,1.0
617,-17.537055340901798,3.1395963408846645,0.0
618,3.310789837248634,-1.5913907788785708,3.0
619,-4.159837005866066,2.7553396496644194,2.0
620,-0.034472897680863784,-1.8019077395626537,0.0
621,9.831519586915132,6.230865046744952,1.0
622,8.51016536455292,14.841089846357256,3.0
623,-12.778411836816707,2.7829791959853685,1.0
624,10.887543559558742,12.222359587711237,1.0
625,8.013805732295696,15.707926747780952,1.0
626,14.55642328372222,-16.60737405416936,1.0
627,6.35656273980773,12.71937374255333,2.0
628,-3.744273037996326,-7.012381282695582,0.0
629,-0.0011343593693288398,11.12005463986934,2.0
630,-15.641747146101315,0.009007842517228137,0.0
631,-1.0054597477690916,13.673743595581,1.0
632,0.5028253119006229,15.180775306004755,0.0
633,15.08533968069819,0.26191930941389924,3.0
634,1.226388729097861,-3.7286843611643663,1.0
635,-0.43465070255923255,-12.311287467047844,2.0
636,-14.020513665853215,-0.6521406706542473,3.0
637,13.052871180587054,-17.296023145112652,2.0
638,-6.7678204400202,0.654061616031798,0.0
639,12.53487487639948,-17.291099572328907,2.0
640,14.000685391243444,-17.71279100264277,2.0
641,3.3197226969185123,-1.9433013241066934,2.0
642,13.513253286606798,12.537999219889077,0.0
643,-5.158336515453121,11.401271501406907,1.0
644,3.4102506126471224,7.026309781389241,1.0
645,-4.467729902105503,-1.4897387422190014,0.0
646,-8.062774560774749,8.314466351105697,0.0
647,-0.1905052509316933,-7.30419633501283,3.0
648,4.032072221224041,7.599708723755894,3.0
649,5.563060464161957,-11.252293376480637,0.0
650,1.9821078031013466,11.321426225421597,0.0
651,0.9864344851897072,-13.365633054741563,2.0
652,3.3161775612613855,0.25320526827629813,0.0
653,-4.235915642888231,11.214697204653012,1.0
654,-8.90313869902511,-2.91093844191124,1.0
655,11.79558961671919,2.441884510631313,0.0
656,5.632959674880944,-11.15210712243773,0.0
657,-15.924459392736662,-1.6616833474171218,0.0
658,5.833870063230555,-0.5293849734230518,0.0
659,14.772231514657015,11.089696684497499,1.0
660,-5.7846599460452905,8.507220792946532,0.0
661,3.066743929815927,1.2103500216191474,2.0
662,13.864327084641836,8.57608986217406,1.0
663,6.3073313417458445,-2.831513828798939,0.0
664,-1.1194107006815601,-0.1417741358210175,1.0
665,-3.9091058757200736,0.21217946827568981,1.0
666,-4.223532614131169,10.548584845557631,0.0
667,-3.688589887459543,-16.255923265699252,3.0
668,-4.03745532201219,11.418485525200657,2.0
669,3.9573695723986497,-5.122308330225906,0.0
670,6.208443850647209,-0.22457875103134867,0.0
671,-11.211382161084515,3.797119814303601,2.0
672,8.776286694998038,2.0128461761360414,3.0
673,5.114490763508937,10.725155235105799,0.0
674,-4.27826265838923,-14.632049701021746,2.0
675,8.082135892628573,6.032155097487973,1.0
676,-2.1142128947433885,-1.6650005521487967,3.0
677,-3.2790665360127162,8.942236685623108,0.0
678,-8.067743808937282,-11.31450452695467,4.0
679,16.366946708020354,8.214572926940265,3.0
680,-13.352614324633903,1.2094409936095805,0.0
681,-11.557449318664087,3.566409413823544,0.0
682,12.892146347707092,11.812872534337275,0.0
683,6.318341630506073,0.36972487102679125,0.0
684,2.7779784190362893,20.40127031297423,0.0
685,-12.673877609998899,2.644932923527426,0.0
686,-8.98918722785882,-1.0716703201337483,0.0
687,12.82598753324855,6.520084126925422,0.0
688,-3.5279052031127236,4.078812291607675,0.0
689,-9.115058840673363,-15.502648712764515,1.0
690,-2.78944486700454,-4.314654241113775,3.0
691,-14.293563321898294,2.1728520928273176,0.0
692,12.408737852391194,12.662406407120246,0.0
693,-5.452315234506017,-11.890649135673222,1.0
694,3.424030790743858,-13.240423010058127,0.0
695,-6.301327347475282,-9.909899266498698,3.0
696,-17.050572332948057,-0.043884288246359926,0.0
697,-10.402629104937635,3.013298048744224,1.0
698,4.270511437645674,20.456707713738222,0.0
699,10.775776560989087,0.6348492584639622,2.0
700,12.130428395909217,4.478498675506315,0.0
701,-6.574353115740332,14.874837739597785,3.0
702,15.580377994239576,8.164741588283785,2.0
703,-1.6864264143315284,1.560716927811983,3.0
704,0.03844296804537306,-12.568120189957124,0.0
705,6.590743904603425,-4.671839412190827,0.0
706,-11.190794223089075,0.959390613836257,0.0
707,5.65941105562811,11.173182251778643,0.0
708,-11.129396156740055,3.689229353440452,0.0
709,-4.4493620802592595,9.193310858760384,2.0
710,3.266098515486869,-8.069451190900404,4.0
711,-1.0285302253082889,10.290878605287233,0.0
712,3.940732643365615,10.465691411402158,3.0
713,14.461420852096854,10.97898303200743,3.0
714,-1.1011788707254742,-3.8157437344133474,1.0
715,16.356972180777728,-2.247899815696749,4.0
716,2.0458885344954347,12.213022609739397,1.0
717,0.7746892605887197,18.28904932753829,2.0
718,-9.230435762491808,-3.804786146254876,2.0
719,6.232617407681823,-2.016409715046223,0.0
720,13.910602064409835,14.457656358337362,0.0
721,2.0166882975933156,19.05343409337114,3.0
722,8.223238500631464,2.538189832390821,1.0
723,-10.237420800723458,-15.2903926091638,3.0
724,0.3353985854869448,-7.682112316110773,2.0
725,-0.7976740453143955,-6.886708213585804,0.0
726,10.09966633750323,8.333771612813178,2.0
727,11.818376591303094,14.875152924143615,0.0
728,-3.14245526299682,-16.50670231288888,1.0
729,11.142894896516506,7.957973112708435,2.0
730,-3.2465972194323536,8.61753268291456,1.0
731,2.6930309853637007,-13.170033728134106,0.0
732,-8.529900428260472,1.077119493574467,2.0
733,7.223305067963275,11.64057659443794,2.0
734,3.0100228840719634,-9.230399017605997,2.0
735,1.5609752882077244,11.63041956170848,1.0
736,-2.6125175179023943,-0.7088037066663762,2.0
737,-4.398920852652289,-10.164757460995947,0.0
738,-6.105407962237108,-15.929546141357497,4.0
739,2.8468144121453633,21.67818913042578,2.0
740,-3.163757286151529,-2.094225715865586,2.0
741,1.7472953926785313,11.736110640576422,2.0
742,14.442410430980045,12.119285441039017,0.0
743,-5.797706499632067,3.0152699981682853,0.0
744,10.200361131965687,13.25559568816736,0.0
745,7.613890903392611,-0.33206198340868376,0.0
746,3.6248593640126727,16.28713733584881,0.0
747,-3.1909218806939466,0.5398166706773608,1.0
748,4.834854571853269,19.75953182802335,0.0
749,-3.310859015816441,-15.567408164880264,4.0
750,-14.337552457864538,1.1664113487644157,0.0
751,-6.7763465314332745,5.780403883690559,0.0
752,-8.765612046036418,-15.963134399742422,0.0
753,-15.502688750419345,-2.054381737395296,0.0
754,-3.0689642808000777,-9.796502226071016,0.0
755,3.444985064221245,-13.296622669285743,0.0
756,-14.115799341849161,2.831674236199809,0.0
757,-10.561892629183866,7.652951375996205,4.0
758,-0.3573901020489585,-1.288550390860305,0.0
759,-11.60798743109987,-2.611815485953816,0.0
760,12.38783618923241,11.747977305115661,0.0
761,-4.942530926071774,4.703400430694045,0.0
762,-11.170612396169673,-3.00119006397201,0.0
763,0.6602651787148477,-12.848364601715652,0.0
764,-11.259090129009929,0.37887178349706296,1.0
765,13.495797389865249,-2.3102144365626613,0.0
766,9.632834002744175,1.0415727947432916,0.0
767,-7.2587726272605275,-15.570520564076997,3.0
768,-4.136018638693362,1.5090383374690062,1.0
769,7.928683356749756,-5.91993459928734,1.0
770,-7.333317807912289,1.9948032472070671,1.0
771,4.352611070427743,2.572384434276894,1.0
772,-9.068658409919768,-11.80261832068956,3.0
773,4.38452504139905,18.846765405805844,0.0
774,14.967160819636767,3.5500052788936616,1.0
775,12.911051024033691,11.829896648511104,0.0
776,0.892079297257642,16.01160435094385,0.0
777,12.730493566258671,-16.220336216161364,1.0
778,-11.457207914754079,-2.7199733954701113,4.0
779,14.731706051310374,-14.599628681812653,1.0
780,13.63095789494136,-15.101027891690695,1.0
781,-6.226868691758138,-9.573191687803655,2.0
782,-6.890507648144989,-11.79846465990403,3.0
783,14.30637169186798,-14.743658305474286,0.0
784,14.691296608081707,-14.613812618819088,0.0
785,14.226232499773213,-14.77217277837066,3.0
786,12.063982100212943,-15.670619915921684,0.0
787,8.576067001274577,4.342294604348051,2.0
788,-12.3393032691888,1.3621498609171236,0.0
789,14.82562305456148,-18.602307609771803,0.0
790,0.5643630962166504,-8.22064798177641,1.0
791,15.242013338222616,7.484768483109786,0.0
792,9.27519760418835,-6.408717239478703,2.0
793,12.592869587592476,-16.220459580164498,1.0
794,7.427461026042139,11.110380370702174,1.0
795,13.289740051290902,-18.217597862665993,0.0
796,7.242783143928165,11.248581783913917,0.0
797,14.624141540427166,-16.88349819301738,0.0
798,4.280111467368207,16.628903597344472,4.0
799,12.587432361193628,-16.22822278529744,4.0
800,-4.619605050110158,5.235348236005501,4.0
801,0.2883336035877883,-7.933226157994053,2.0
802,12.443539235245437,-15.44623643820213,0.0
803,16.319769107115057,4.928023404135013,0.0
804,9.701531787799935,14.875094289380979,0.0
805,-7.214713346288432,-1.373093929428525,2.0
806,7.823764828628798,-9.625452440977066,4.0
807,7.645233245397924,-6.177072950508337,1.0
808,-7.389722858486225,9.62656169401484,3.0
809,12.5597601882693,-16.888193726214983,1.0
810,3.7854449848563805,-11.271724261313114,3.0
811,13.313458118007777,-15.250057970087916,3.0
812,8.617060886931949,14.135997240312866,3.0
813,3.0463985507165527,17.843965545155672,4.0
814,-8.16687504179505,-12.367055304597878,0.0
815,-5.256546551772482,13.771317973125248,3.0
816,3.990582947234291,-1.7460726046018902,0.0
817,13.348707075964134,-18.13295385890906,0.0
818,7.10376537555089,-1.8911488365217957,0.0
819,13.836412696433246,-16.255741157377276,3.0
820,5.753912715730962,-2.664939322322697,0.0
821,15.296012232341518,9.685431920706563,2.0
822,13.382614856189791,-17.96500008794326,0.0
823,-4.5485912123958405,10.313067811508175,0.0
824,2.986847106189844,9.37089827616836,3.0
825,6.832595192303994,5.715686341725701,3.0
826,1.7255551981449129,10.599099773999392,3.0
827,-1.3083769738337465,-9.076033223531898,3.0
828,-1.068672054765404,8.474454592348076,0.0
829,0.8019633740264499,-10.23060463240441,2.0
830,11.897330990366758,3.1285398306985672,1.0
831,-14.265105688014222,1.2611216394151161,2.0
832,-10.071512804141435,-15.576099426091671,2.0
833,-8.1114009529287,-8.612173385764438,1.0
834,-5.7708573634473,-9.351820744372292,2.0
835,8.957814368474347,8.027403958466042,1.0
836,5.090859039088608,-1.9278097448613192,1.0
837,0.6685806524538601,10.391786537720428,2.0
838,-2.9689026203713618,12.207566019711178,4.0
839,-5.415871438298141,-7.028869507199598,0.0
840,9.073594801420436,14.572649763860005,0.0
841,-3.4377013774738616,-14.408141124030957,4.0
842,1.7365060430787582,-8.186244683819202,3.0
843,10.114210525736858,1.4683332521468069,0.0
844,3.470690005335032,0.11303815916910287,0.0
845,-10.272916135655983,1.041998859134727,1.0
846,-0.4661435379212857,-8.884162300855879,4.0
847,-11.105321838925605,-13.079719972120348,2.0
848,14.786664317170828,10.759125865918062,1.0
849,-1.4427028584720554,-2.3232956871762838,4.0
850,-4.354214051991567,10.323944042596073,2.0
851,-0.8184600126324681,10.65761359476065,2.0
852,-5.892943486641537,-15.817931939403925,1.0
853,-5.367427710532345,10.08441016497498,0.0
854,-9.558950035217794,-15.551162923403579,3.0
855,1.8720552237879653,12.560645329133914,1.0
856,-6.103546085986886,-6.2451617788507425,0.0
857,-2.458439029784625,13.678851127131372,3.0
858,1.2594408661065946,9.413557897718354,0.0
859,-0.7306237224503072,-10.778230521129316,1.0
860,-8.001395602791872,-10.95525879651976,4.0
861,8.218225425617304,1.364845081354905,0.0
862,-4.8813581146989335,-15.626382434672092,3.0
863,-3.7449874049674845,-10.394323310045154,1.0
864,-2.402490409170037,-2.9482168465024285,2.0
865,-7.968839342926953,-16.22077872357878,3.0
866,-3.7873274547761024,-15.679734764876198,3.0
867,1.5642849464654387,11.733413303079328,3.0
868,-2.9839644758685493,13.105881972205882,0.0
869,2.093193370139163,18.969283942210573,1.0
870,12.899176687619809,-16.43366520587567,0.0
871,-13.392363569740528,0.4585361095107016,0.0
872,9.25830159566415,3.5002220010827623,4.0
873,15.279588181143028,3.0976746322678634,0.0
874,-6.159540376471696,-15.329752423877745,0.0
875,-8.563235592677989,-3.059235070902704,2.0
876,9.465754518748156,8.525909612819891,2.0
877,-4.887666808920274,-13.171787785046329,4.0
878,-2.8980587043557504,-8.069388101859234,1.0
879,-8.185674324767897,-8.257032983367491,1.0
880,0.4610454232976972,7.702657383239177,0.0
881,-6.606805072019168,-13.67538877063663,2.0
882,11.892185371795433,-2.8902543294291485,3.0
883,-6.444545166516168,-15.703130706882419,0.0
884,-2.1638420351881003,-10.407826452171703,2.0
885,-9.51846043440004,9.287569788917445,4.0
886,-9.34925929068597,-12.752396785142945,0.0
887,-8.802463111676122,12.746889191706032,0.0
888,13.828696762526315,-17.618876282274,4.0
889,-7.089145785494462,-10.37716001169122,3.0
890,14.25964394926408,6.732261654148916,2.0
891,13.751395064936059,-15.391998107106138,0.0
892,14.605957822295883,3.903842579003342,1.0
893,13.23893126467787,-15.386833833232668,0.0
894,-10.835990512414389,-1.8007192635503415,0.0
895,0.6820971445286297,3.785808925381897,0.0
896,-1.7620885107302524,-16.073688693721756,4.0
897,5.24693478018901,-11.553637667272033,2.0
898,5.9874748101460105,0.22497227470881676,3.0
899,2.8348910772164335,17.860947109604894,3.0
900,-2.7560708239347815,10.015261329962772,2.0
901,1.8478951197327116,14.182892206922435,4.0
902,10.029201432281146,14.548137387532408,2.0
903,7.382163814485465,10.759345918837852,3.0
904,2.096597226852934,16.886805770193764,1.0
905,-4.769486828837934,2.4469016662911667,0.0
906,-4.147594653217479,-10.005672184580545,0.0
907,-7.444158866022237,-2.3240440488936707,1.0
908,14.153138623612117,-19.34993469795997,0.0
909,-11.141034105226998,-12.888732959646786,2.0
910,3.278543713993613,10.343364871328193,0.0
911,4.0359648767490395,5.9692465437427344,0.0
912,-3.3498143349363,11.131391164460608,0.0
913,13.909293797957465,-18.996219337752738,0.0
914,-9.262145521710151,-4.274988478759895,3.0
915,3.5147292930967815,14.112893156667798,3.0
916,-2.68663638178206,-7.177746724980894,1.0
917,-1.401501314824521,-10.90282664055166,2.0
918,12.981659686267006,-15.685036745774344,1.0
919,-5.057579777254184,-14.401895453432303,2.0
920,-5.26075784597201,-1.3876918525138842,2.0
921,6.5817857490917655,7.675077262996476,0.0
922,9.254094836521624,-6.449520914865538,1.0
923,9.82151127537195,12.719148090047023,0.0
924,-5.078689364639595,5.785075276560163,2.0
925,-10.209299280648427,-15.506443275390765,0.0
926,-8.508865239731819,-15.12253693151272,3.0
927,-5.23849905041535,-14.869935024181856,0.0
928,-1.0768671194602628,-7.723597427485838,1.0
929,-9.412492008438031,-15.73662514753295,3.0
930,-8.079754683002438,-13.75737864340711,3.0
931,10.990344757511707,6.7661353117163605,0.0
932,-1.1058004010677616,15.3512804048504,0.0
933,-4.214118462725646,13.946174053908678,1.0
934,8.1178189845797,7.405540168053275,1.0
935,-17.537630739946135,0.10992690797045686,1.0
936,-4.285492541777289,2.9075802701810405,0.0
937,-6.441117094505296,-2.1552984489443583,2.0
938,-7.688704431673618,-3.2290052519727266,0.0
939,-4.845359141259226,-9.183636615293361,3.0
940,3.9305164683860006,-2.8877903211895886,1.0
941,-6.747238914314209,-7.943354330472757,0.0
942,-17.360628289750952,-0.2156467939886208,0.0
943,-7.520856532555453,-2.4115736851624154,0.0
944,-5.844599352378956,7.054867197623629,2.0
945,14.15489480600773,-19.755086167281192,2.0
946,-1.0421042599240042,-10.388089273171792,1.0
947,10.390071925444047,-3.4287805681062427,0.0
948,-3.9064554875828152,-0.6205367051461244,1.0
949,-6.818364306816726,-10.939953447938985,0.0
950,16.55813827114361,5.523058460132152,1.0
951,10.341109307328464,-0.5054159507669265,0.0
952,-16.368731484687608,1.345336701783824,1.0
953,-9.789899412550968,-12.559023525975661,0.0
954,-4.495106778277308,-5.23274732600621,0.0
955,-14.905687967797228,4.317101056971093,0.0
956,-9.816160446589551,-15.67422532803305,0.0
957,10.077604466960018,-1.870852519239775,1.0
958,-7.776405127194879,-13.314809977820358,2.0
959,13.961629230274337,-19.578738084712906,1.0
960,-9.561424336856948,-12.829079478537063,0.0
961,4.790645955309638,6.156519802075067,1.0
962,-9.4452799648241,-13.54396728298334,1.0
963,-7.611544960897107,-7.9192766984053495,0.0
964,-10.34486784094903,-15.157329128620763,0.0
965,13.558939420805835,-18.90397255071108,1.0
966,-0.7411561373225382,-9.83958514015757,0.0
967,7.465330806842411,16.409009205958213,4.0
968,14.145082827740666,6.874023468988042,2.0
969,-9.92664762411614,-13.248727223356731,1.0
970,-3.6866185732506698,-11.117703024784149,0.0
971,5.3279662239445,8.387441266375838,1.0
972,6.432640018341242,1.0527711906560002,2.0
973,9.200418728145358,-6.212090610698361,2.0
974,2.7498116706906206,7.107703892009083,1.0
975,0.6914136769282464,0.26803328872334975,4.0
976,1.1648718256836097,-9.346102910467772,4.0
977,1.1511957351434978,-7.035375374419263,2.0
978,-8.703211425388437,1.792262870506225,1.0
979,2.6748939410040555,17.003006040918827,3.0
980,-5.648368305357659,1.416062653261283,0.0
981,13.304335490477724,-18.013015813755032,0.0
982,14.974219255629876,-16.916918724401242,0.0
983,14.03186240315041,-19.692730138586544,0.0
984,-9.559305247616681,-6.901333916757833,2.0
985,-6.943099853253067,-7.799762518717718,1.0
986,13.376733054354917,-17.539989851833404,2.0
987,-5.409837281085287,-1.991437926349183,0.0
988,-1.1637309882490516,10.170276903256111,2.0
989,0.428996943653848,6.176446020438907,2.0
990,14.536774482124427,-19.34412673170808,1.0
991,-8.995047590248006,-3.1112396341518824,2.0
992,13.44079100128954,-19.139017059950184,1.0
993,-1.3699895936396211,12.413567343140349,1.0
994,-6.227791607753633,-2.6336665564520128,2.0
995,-9.063083235295906,-2.5158349915149643,1.0
996,8.10044621504393,18.47128268128464,2.0
997,6.169899048991088,-0.4710777704090805,2.0
998,0.30911546538412293,-9.141078450809104,4.0
999,1.5296788179748875,-10.922556637572724,2.0
1000,10.077124869324473,2.8794774198517272,2.0
1001,2.3898773146473595,-12.207291043926014,2.0
1002,-0.7152191640543244,17.02142628781733,2.0
1003,-0.6923761342404608,7.133673341530587,2.0
1004,8.152778189571789,17.70173378443914,0.0
1005,-7.219455771833821,4.007278019973081,1.0
1006,6.5412080008658995,5.958979017044342,1.0
1007,-0.904126487641263,13.216143808793841,1.0
1008,-17.560658896502254,3.2346338175134184,0.0
1009,7.202299767691895,2.8021973763094,3.0
1010,5.965239805426181,4.879207489055996,2.0
1011,9.587415252119094,9.23350290277021,2.0
1012,0.3520207884438705,-2.1712697541843298,0.0
1013,9.835240960643265,6.599568393671166,1.0
1014,-2.355644604739217,12.535627721531958,3.0
1015,16.298484474874048,3.551960463190884,1.0
1016,12.563348712964665,-18.572709167245367,1.0
1017,7.927917349847878,15.792753073182112,1.0
1018,-4.697212233948932,-8.244976208162067,1.0
1019,0.9104862903544275,13.270619291990617,0.0
1020,5.811723618269005,4.6540313585052315,2.0
1021,-2.6601794453964915,-7.080827206035599,0.0
1022,-3.13331806216617,-16.410299810808553,2.0
1023,-15.549405875525636,0.11513321234262885,0.0
1024,0.25026521404857993,15.346576249312811,1.0
1025,-5.999178239028449,-0.02360580828680675,0.0
1026,2.6848910720856383,9.197259822768897,3.0
1027,2.729918107684468,-3.544104476793848,1.0
1028,-7.310373867503899,-13.787430137773589,2.0
1029,-4.757238049485167,-0.1519463284406813,3.0
1030,1.326951432608712,10.366714441742364,2.0
1031,8.341510484933433,9.083145756237768,0.0
1032,12.59826442456819,-16.92048481820586,2.0
1033,-3.6015606886516025,-16.093880852854173,2.0
1034,5.4274955503311855,12.679264680120886,2.0
1035,1.3031248786871197,9.227763072279439,1.0
1036,13.17861188973931,-16.43811447676786,1.0
1037,13.456355395876066,13.233824880348616,0.0
1038,11.725539219996262,-16.514413873051478,0.0
1039,-1.5506756498318846,-12.98177057449335,4.0
1040,-3.7858374296280415,-1.7903527696860784,3.0
1041,0.02949280619894934,16.873304614824708,2.0
1042,4.370335824755075,7.626735533742934,3.0
1043,-2.599216284350676,15.93502891858289,2.0
