,x,y,target
597,-13.630620149433307,-3.032030562109972,0.0
598,6.007231375085644,12.101223137362258,4.0
599,15.980646758081368,0.7953859813173394,0.0
600,-16.55706437760309,4.914246236451222,3.0
601,4.970928083729754,5.5418997193831165,0.0
602,-1.0043366476477467,13.669558481315544,3.0
603,-6.710346798277796,9.29749862576237,0.0
604,-9.586158673975731,6.164973392265903,1.0
605,-9.992648287419557,5.7116031646413665,2.0
606,4.543715337026984,-3.445736073308786,0.0
607,-6.980642754148851,9.272425831940224,1.0
608,-4.527473459454213,12.53176673304862,1.0
609,-19.58561845937168,4.281340847140615,0.0
610,10.970767366024386,-20.639391813018758,3.0
611,-8.47388207156256,1.9282510119492557,0.0
612,19.76750070281333,-10.681794712717352,2.0
613,7.220729853626088,8.205650507136697,0.0
614,-7.488688056283422,-7.685013843382804,1.0
615,17.57403358477713,-16.530364104036142,1.0
616,-3.2660174610631083,12.882044505996255,1.0
617,-2.393864191412179,14.673109463970306,0.0
618,-4.336920453611692,15.117894128796639,3.0
619,8.496012291852903,8.660586355189958,2.0
620,10.391528644599548,-23.057777434244585,0.0
621,-12.444617814613316,1.8109582753200628,1.0
622,-11.373717492314189,-2.0537254020914606,3.0
623,-2.1415447908176475,-11.340055452045782,1.0
624,-13.807351523455914,6.667814711642505,1.0
625,9.435201387205955,9.511689883855855,1.0
626,7.609366668489696,10.247558861354129,1.0
627,-18.68066658780176,6.635787659132349,2.0
628,-6.906160770843616,-16.720239751207696,0.0
629,-10.033666071868577,-18.09885515836078,2.0
630,21.17191028958313,-5.518792636996003,0.0
631,-12.709384645007512,0.7660864616089662,1.0
632,-10.449551053530005,0.3484486038469359,0.0
633,17.715335456781773,-11.379992514805696,3.0
634,17.99839478259967,0.6788771002905093,1.0
635,-8.944937540611583,4.287907714755236,2.0
636,14.544550062502063,-12.837604851581784,3.0
637,-8.509195653377905,0.6770485783471816,2.0
638,11.024625717691677,-8.069762726270184,0.0
639,-11.58941688990207,1.471629030066019,2.0
640,19.250638082936074,-13.742593907290054,2.0
641,-13.208469754089146,-0.1972187481237413,2.0
642,15.187013409562166,-8.427506742394108,0.0
643,-11.036254581603108,17.17382854498092,1.0
644,7.814054204417976,-15.387982076375943,1.0
645,-0.12421203190106744,13.111716714658044,0.0
646,-16.621834933909298,-3.914389130370516,0.0
647,0.43794524302762405,12.20569555576408,3.0
648,-1.3012959504326063,-4.680613066656893,3.0
649,21.315375608706137,6.456356098331606,0.0
650,4.191311089386877,-1.0773916424405927,0.0
651,-4.962443065975852,7.500512677264605,2.0
652,8.46198216793743,2.131848715557658,0.0
653,7.31808493423069,4.624486043596247,1.0
654,-0.12409413314626483,-11.738151835645581,1.0
655,8.766916834702783,2.1990035045353182,0.0
656,20.44679593954928,5.248281799657735,0.0
657,15.282973610313032,9.013384869845389,0.0
658,0.8924079983562073,-17.102016242321927,0.0
659,16.520509396290755,-7.787464353392351,1.0
660,-17.220024962269513,8.653014103701413,0.0
661,-0.5197822364602152,-15.133323735909388,2.0
662,1.9760539011076061,-6.515185520161298,1.0
663,10.82810362439094,-17.93646814132077,0.0
664,13.524080119175135,2.499913372733081,1.0
665,17.361039506354093,-6.1238852620743085,1.0
666,-7.806549333569733,-11.57252316726954,0.0
667,-2.9850676867528176,1.6658263958990458,3.0
668,12.983780188287579,-5.12981345689882,2.0
669,18.032204883197327,-8.060652637222274,0.0
670,1.9192966676449594,-18.882919709726142,0.0
671,2.1951642677177508,-11.760426251077122,2.0
672,-0.9978345319459955,-10.578318752932447,3.0
673,5.706629631972303,-17.029038789225293,0.0
674,-1.0606822143172592,0.677558431465539,2.0
675,0.24228211719137377,0.32165352201904474,1.0
676,20.52860144124713,0.27929797700937664,3.0
677,2.026075957452311,-13.379697173074259,0.0
678,6.432800057391308,-8.616192597976468,4.0
679,3.1517592378077204,-18.409174524593045,3.0
680,-3.5889510054246214,-14.303273350121259,0.0
681,4.612709163660863,-19.127058627913847,0.0
682,3.9435168032280634,-11.649081124599093,0.0
683,2.49184817318973,-4.462541810095901,0.0
684,-9.109638077602376,-11.521209144188148,0.0
685,0.48778571991778485,-11.942076762806535,0.0
686,-5.524399228941421,-9.98872687961059,0.0
687,5.797808156133744,-17.055651181761387,0.0
688,-16.382149889119123,3.612357075250137,0.0
689,4.398097188694076,10.113944142349593,1.0
690,9.172602670163721,19.788080882525936,3.0
691,0.3180371591017743,-15.302500670547095,0.0
692,-1.418626296393304,-1.782825056977821,0.0
693,0.4773323468485314,-22.69199349930398,1.0
694,4.102243523802424,-8.31233370381731,0.0
695,13.10824741676319,3.874378463894879,3.0
696,22.541305207599414,-1.249146782083729,0.0
697,1.0261637948953104,-5.435571123106657,1.0
698,10.528650575627807,-13.615707526617804,0.0
699,0.18582615076024855,3.1352224268755426,2.0
700,7.555938075339634,2.440093970202513,0.0
701,-11.866044279534917,-13.883278751898334,3.0
702,9.820563254922503,6.3062031904486435,2.0
703,2.719539702984778,-8.16957409800027,3.0
704,7.653782728361037,-1.7119586283920647,0.0
705,16.36370271415352,-6.190069963020996,0.0
706,-5.703263459510292,-13.771434176178989,0.0
707,5.312445795278911,-21.19562430081086,0.0
708,3.642421744101086,-3.395482047123925,0.0
709,-6.104130516550619,-8.438873495140811,2.0
710,-15.175747749341898,-10.152429404717486,4.0
711,-5.0142101674233075,8.751723366759032,0.0
712,7.557502830382147,-16.965613156909015,3.0
713,15.822833173478779,-0.36465975909824566,3.0
714,3.128825481976347,-11.529079460713785,1.0
715,-4.364692376835237,-15.983852484097085,4.0
716,-0.5163205171890637,-2.5873564494757257,1.0
717,-12.54259412634567,6.326276353911231,2.0
718,-13.263634585195298,12.42095077022098,2.0
719,10.640371773905715,13.317031733152978,0.0
720,12.33352683247913,-0.6646958084643624,0.0
721,-9.663164751515183,2.737888558715614,3.0
722,-3.300370618405634,-4.99485744675906,1.0
723,8.056782160699164,-7.291930413824486,3.0
724,3.7257384638183826,-14.928565118644196,2.0
725,-1.0931818118369458,-5.772345866905186,0.0
726,19.350415575289713,2.701384532936874,2.0
727,10.890948759839786,16.9683028844801,0.0
728,11.170634087593706,2.981697361851092,1.0
729,9.102461119834912,11.699643066635316,2.0
730,5.279292543669755,-14.993768088992974,1.0
731,7.742521460321017,1.734808012468862,0.0
732,1.961987380645723,-9.838253015752265,2.0
733,0.1986700100322385,2.755137326127152,2.0
734,-5.1069066011789745,-8.181247095952802,2.0
735,4.835250093167694,4.824774554430226,1.0
736,17.03306984224836,-5.498912077038535,2.0
737,10.96970342284289,-12.01991533685731,0.0
738,-6.881051762574773,-14.03348267600625,4.0
739,6.9433229058218195,2.4094236872318375,2.0
740,15.21856103199309,-9.827394061956003,2.0
741,3.0034093717587265,8.51237162617406,2.0
742,15.431752842674062,-6.23655243188524,0.0
743,-2.877497435364663,-7.800557393868546,0.0
744,-16.042187639187468,12.113082805624968,0.0
745,-4.377499540077861,-5.9204763930747175,0.0
746,3.626815416052958,4.514291847394749,0.0
747,15.151615574414452,-10.036552033614663,1.0
748,8.333786175729204,-17.879147182356395,0.0
749,7.151266866339488,-8.7704210084697,4.0
750,-2.6285436228717525,-15.436308273652667,0.0
751,1.6130808588780836,-16.38954094774488,0.0
752,-2.6154664281571876,0.09432556959808203,0.0
753,3.2603908175569787,-12.961704935649209,0.0
754,-9.095811023560486,-13.70128977539703,0.0
755,0.41292661700814726,-0.9547918340079316,0.0
756,0.7695950261551956,-13.414403807036095,0.0
757,-4.886098154731836,21.50136089688693,4.0
758,2.797115811434441,-8.434700948598755,0.0
759,-2.3996746950928136,-17.180225561354447,0.0
760,-11.123582659385363,13.46037062239977,0.0
761,-6.057982737482506,0.26818880450485055,0.0
762,12.349561835429284,-15.638634977584328,0.0
763,-13.200727972004746,8.775968225273047,0.0
764,-0.640587093230945,-15.425116204495051,1.0
765,-4.322281942982487,-13.841419953109101,0.0
766,1.4521452385499365,-17.83118332883537,0.0
767,-16.330567035707734,-7.707986191605391,3.0
768,12.912649464700104,-8.914989375702504,1.0
769,4.244997205580554,-0.1603075666142182,1.0
770,0.6507850666118078,-13.561914566067479,1.0
771,17.799120746637122,8.267218341321264,1.0
772,6.6054643596103535,-10.402293064959993,3.0
773,6.615054119726423,2.362672201321862,0.0
774,8.03612093240724,-9.78757844463038,1.0
775,14.160020089363169,-2.0725425020177726,0.0
776,-4.242810563591909,3.4496079852602035,0.0
777,-5.018398641519507,-2.6679191404564078,1.0
778,9.01068673494323,-10.686685967406923,4.0
779,6.358053135541153,10.44089817357482,1.0
780,-4.336606010545457,6.843003780731956,1.0
781,0.9251351173398317,7.307004172934592,2.0
782,9.478142588166003,-7.672894092092639,3.0
783,-19.306528370377663,-5.219923619092962,0.0
784,4.578611662096438,-18.425700688228286,0.0
785,-10.084827999240284,-5.4111955481537555,3.0
786,-1.356827238338387,-19.80192327106727,0.0
787,-0.6550460043620379,7.843479842237197,2.0
788,-0.9204632232899415,-17.301902429748164,0.0
789,13.147908192659964,-6.279347751470775,0.0
790,2.9526106549189857,12.29663456710973,1.0
791,2.9983359277277533,-15.329047474264677,0.0
792,12.862206580728293,9.129566513722171,2.0
793,-2.4553544272319248,1.8221504574716318,1.0
794,1.2517807532592389,2.5173585311158178,1.0
795,-1.6587844325023748,1.6264639227484456,0.0
796,1.0312184060626086,1.439533995624654,0.0
797,6.096169631101161,19.570376745045973,0.0
798,-2.4599643510350253,3.9846878632327645,4.0
799,2.5472587908549054,14.17671584690177,4.0
800,-0.7559584218808937,5.573615263800792,4.0
801,-6.186107473302861,-5.647893498283216,2.0
802,3.747492977227936,16.05944273598961,0.0
803,9.139208217509308,7.891461364611315,0.0
804,-10.450828390130013,-16.08786524130608,0.0
805,-5.6954997274625665,7.35949770446964,2.0
806,-14.321450187394463,-6.365701461165597,4.0
807,-17.3627609382257,-1.086957704437754,1.0
808,4.712448395889263,-6.655720343533544,3.0
809,-6.433556316814276,15.174485801297253,1.0
810,-12.640637504465818,-6.909840061109474,3.0
811,-1.6647463535004368,3.5354494185891427,3.0
812,0.9675781633530173,17.945353334689877,3.0
813,-18.889466608662236,1.4052541659054638,4.0
814,11.848516913638992,16.797066879740132,0.0
815,1.700861598846399,16.909752843063217,3.0
816,19.624708050757945,2.0847311356431977,0.0
817,2.638470032897355,0.7966225113871995,0.0
818,14.093552988384628,0.7690867307027993,0.0
819,10.195238106430349,-15.64076982809868,3.0
820,-0.11645490776491396,9.847778464282325,0.0
821,-2.5072318711151698,-12.006053405795823,2.0
822,-2.264038211474311,2.489019325010898,0.0
823,-0.37822761713533404,-9.72395560745236,0.0
824,5.213195013560682,-13.062479885415781,3.0
825,9.452591257754333,-12.265036385687175,3.0
826,11.14935188398331,-11.55289920363239,3.0
827,-5.1934553670209045,-3.3574819245387464,3.0
828,11.312469885990318,-4.340133695935126,0.0
829,5.836296023330409,-13.52651542326795,2.0
830,11.90220798132724,-5.911077407790203,1.0
831,-6.013831203339047,-12.144623314186767,2.0
832,14.979455565759961,11.548315603257256,2.0
833,19.100989025289763,1.9923258229041303,1.0
834,10.913225902721752,-4.47792100222033,2.0
835,3.5191730378716444,9.235944754071546,1.0
836,-3.107935981318611,9.46414295222426,1.0
837,11.855702036619512,1.723170555912322,2.0
838,-12.110829444425086,3.092752850430535,4.0
839,10.645247438591465,-6.746134030956394,0.0
840,5.279930975369178,1.0029870211661915,0.0
841,7.255230294938314,-6.507611148429993,4.0
842,-4.944070976678345,-4.033618784712498,3.0
843,12.097352564857621,-7.754890473537066,0.0
844,17.329651850006066,7.426096941273706,0.0
845,12.007939330132913,-9.409818648321005,1.0
846,3.710029290668166,11.262156803017579,4.0
847,7.51607952482705,16.570544490215163,2.0
848,-2.9214167041283843,17.431597086633435,1.0
849,11.614424795982782,-1.47304197566153,4.0
850,-7.448074742398653,-11.055240774422089,2.0
851,3.2192224909254064,1.7867544715183243,2.0
852,-8.496505003524577,13.669734769797882,1.0
853,-15.530574081190242,9.811452200622632,0.0
854,12.122324372151654,4.670794840275068,3.0
855,-2.5058646761741534,1.8412877013978637,1.0
856,15.951399219054913,-2.990066155080954,0.0
857,0.3935679692697441,2.5543977905792947,3.0
858,-6.268260537449416,-6.466436947129542,0.0
859,17.34427714245225,-3.9506293301441437,1.0
860,14.10081710089029,5.495554784698812,4.0
861,9.372446177974165,-1.3707126036324488,0.0
862,6.950276301421758,-6.640399192580482,3.0
863,-5.326994027642117,5.971464051817307,1.0
864,18.53454490752339,-1.146900837941408,2.0
865,17.071617101482893,3.7166022664827763,3.0
866,13.06209822335955,6.546952210493868,3.0
867,9.48027549786559,5.425134839653715,3.0
868,6.834604472138309,-19.120713117183108,0.0
869,-12.146203808360829,5.070626029302339,1.0
870,-10.114958081282532,8.079082680226284,0.0
871,14.00564284144251,-6.69821102423305,0.0
872,4.816291444987974,-5.930158606237353,4.0
873,-0.01510726079192981,-15.179811437614092,0.0
874,-7.746452901711032,3.3193129938712937,0.0
875,7.328169043955112,-12.550101351559187,2.0
876,7.085145137680547,14.002020634817885,2.0
877,7.700350320981584,-21.810983166268716,4.0
878,7.66399859600426,-2.5725266049772015,1.0
879,16.504170188562224,-1.061691771177987,1.0
880,-1.981081234792864,-1.8003972869495122,0.0
881,16.34246619040504,-13.434109951204634,2.0
882,18.497991934807555,-6.510860477633524,3.0
883,0.14439958186159005,7.467558350093883,0.0
884,21.346311598335706,-1.2520631838053968,2.0
885,18.403739335395354,10.37628565254935,4.0
886,-4.262782813259685,0.4461270071463074,0.0
887,-17.926431108319374,-0.05247300256332085,0.0
888,-0.19644094235948353,17.29021684362999,4.0
889,17.868208400679087,5.813047321466478,3.0
890,3.9047013529288095,-10.619434534244522,2.0
891,5.146193328837296,-12.96619690492647,0.0
892,-0.38536735945391865,-17.522522604177908,1.0
893,3.21614068050338,1.943972627957622,0.0
894,-2.7456754127668783,-3.071186219877172,0.0
895,12.087015920573995,-7.52853009725558,0.0
896,-1.9979261789203575,19.882510909315975,4.0
897,0.5535966636836792,8.223260097034991,2.0
898,2.5023480916516077,-1.776759182564043,3.0
899,2.8658938644499385,16.789062468434192,3.0
900,5.070796096473788,17.255411507853815,2.0
901,-6.146911896717012,4.001922392501737,4.0
902,-18.393317621855026,-2.000050583112759,2.0
903,-0.35295171054748165,-3.461346143025611,3.0
904,-1.387245482714476,6.26902234990675,1.0
905,-2.7119808173998514,-6.876557107566828,0.0
906,-12.631086015137955,-11.458664412113635,0.0
907,6.2270416812317375,-3.3370631380934044,1.0
908,-3.5951873465996336,10.768281986595019,0.0
909,17.879872372506096,2.6967254195678936,2.0
910,0.9722576220136456,-6.675638118960396,0.0
911,6.539804912473593,-15.064101410777063,0.0
912,8.434036183976831,-13.454159658807317,0.0
913,6.822625514097456,0.19114268995461292,0.0
914,-11.373314272936618,-10.994899935279745,3.0
915,8.072333521913865,-3.9199638015523814,3.0
916,15.80959147476141,-9.928734592352091,1.0
917,10.47049075916734,-1.9135941087008612,2.0
918,-15.604153833955655,7.33019054093003,1.0
919,6.914450844712126,-7.26919895112865,2.0
920,18.12364507820196,-3.03082426460342,2.0
921,2.66207956549464,3.991396926271729,0.0
922,5.725255327798291,-22.627336495159973,1.0
923,15.26196419819907,1.4614358230310174,0.0
924,4.088003736733665,5.421153699281977,2.0
925,-5.830321205030277,17.866319096295122,0.0
926,13.907094300502795,-10.880107069209323,3.0
927,15.815079504697406,2.5888810541799394,0.0
928,13.362696173778103,-11.781436453542925,1.0
929,14.106285223289559,-17.390294572771875,3.0
930,14.11579919043627,-15.873036850613042,3.0
931,-14.696034497299017,12.541058684316747,0.0
932,5.869854143815137,-3.5749416395554947,0.0
933,2.93972811618371,-0.8262123147625816,1.0
934,3.8893693382521244,-1.6986269093539965,1.0
935,21.87329152401536,-3.508454303490876,1.0
936,8.89764137059674,13.921649927987453,0.0
937,23.039701955310715,0.45846294250923886,2.0
938,-2.857160832217463,-12.511160082874422,0.0
939,10.830886116097114,-4.950424763278513,3.0
940,19.219316154910814,-4.1518684223819395,1.0
941,12.074373633858395,10.459651344042378,0.0
942,-13.699141555223322,12.58776117144809,0.0
943,-2.0012879485655275,-7.593749359937227,0.0
944,3.791752159598547,-5.767312045162248,2.0
945,14.861681683138558,-4.312232710411739,2.0
946,14.720669632582586,3.62363346009913,1.0
947,19.276712911033353,-4.132524870910574,0.0
948,-3.6982808168393837,-21.609958623656397,1.0
949,14.012891092595279,4.55954572969585,0.0
950,13.498960282550154,-7.981826156876918,1.0
951,19.10980042409376,-4.219097053502793,0.0
952,2.522364085860508,-21.035382950921687,1.0
953,15.77190347716861,5.563362515062127,0.0
954,15.839136772626725,-10.711460070401202,0.0
955,-12.811662146679192,-17.09876206786144,0.0
956,7.527170614691143,16.555033654265547,0.0
957,-8.13160612641373,-8.890184631951657,1.0
958,12.203643243476307,11.49217911685753,2.0
959,-1.1938852772147108,11.051612227513324,1.0
960,-6.295651645563271,17.86430544980414,0.0
961,2.121700112798419,-4.9797000491554115,1.0
962,15.196207911199076,11.235350604812176,1.0
963,12.03824577207518,9.906884330232867,0.0
964,-8.27774234338994,14.511586361128737,0.0
965,4.40456532913354,1.117638745948774,1.0
966,5.748307984381143,-4.4944006278114275,0.0
967,4.2434414926721855,-16.661465704947606,4.0
968,10.555465057467753,5.973944528116571,2.0
969,11.785653656378106,1.0927787432927571,1.0
970,5.317805051741614,5.296769565590125,0.0
971,-2.458968481924127,10.909685947793488,1.0
972,1.6396861906000102,-0.9643738360296505,2.0
973,23.01272801057304,-3.502738707695562,2.0
974,6.813714257285524,-13.54718645774683,1.0
975,10.661502999420552,-10.351880641068968,4.0
976,-7.822401525251309,-3.777541074181787,4.0
977,3.8720080154417924,-14.493305474968516,2.0
978,8.229298926928289,6.353773171506193,1.0
979,-3.3328890448636677,-9.335107483860368,3.0
980,9.853840748186503,1.9218651120281482,0.0
981,9.920190625925349,-9.200177404779817,0.0
982,1.00925969083169,11.117561777606014,0.0
983,-5.467217153693681,-18.103187626548696,0.0
984,8.719697416465836,-8.708696491677932,2.0
985,8.462003680822933,-15.674095310279254,1.0
986,6.471413931191304,1.5217011523912614,2.0
987,19.986429005467418,-2.4645537768913233,0.0
988,9.13267434693346,-0.10469126600839909,2.0
989,6.159146889384452,-2.5705851637312733,2.0
990,12.391951573243157,-13.129696577081805,1.0
991,16.884857390672668,6.462213357661441,2.0
992,8.95580647666646,4.5987637571729785,1.0
993,8.015293431891656,0.048272339672176034,1.0
994,19.174940079826644,-1.3411246206759664,2.0
995,20.501874311950573,-7.815168806277272,1.0
996,4.98845195521822,-4.254939731068006,2.0
997,10.810449662074586,-2.1562800296049307,2.0
998,-8.39570378907031,-3.0010440260279796,4.0
999,-8.736691556989818,-19.395509608809437,2.0
1000,3.677353434976689,-6.033276738374539,2.0
1001,3.1218063072147553,20.038536982116693,2.0
1002,-9.895333318269428,-1.1914620262102993,2.0
1003,19.77095929973373,-10.665702678515796,2.0
1004,7.226160977383965,8.211748290805998,0.0
1005,-7.484861037447991,-7.694746665764842,1.0
1006,17.574022179747114,-16.52975986592851,1.0
1007,-3.259654309258106,12.860806992012668,1.0
1008,-2.387368927945638,14.654592730318685,0.0
1009,-4.343354339367027,15.151950288574165,3.0
1010,-8.191500734153292,6.027073749132358,2.0
1011,8.428615976157472,8.667986386967923,2.0
1012,10.389013805220927,-23.057844974105592,0.0
1013,-14.143642913385781,2.0994965459068493,1.0
1014,-15.282174390612997,-1.9314448554783537,3.0
1015,-5.33640281097953,-11.101720805377491,1.0
1016,-13.776540345983166,6.738731853908194,1.0
1017,9.507008946503317,9.572729452071783,1.0
1018,7.731053449725614,10.38003448707265,1.0
1019,-0.6175187108993951,11.362601318943536,0.0
1020,-18.707395792156316,6.684049042523963,2.0
1021,-6.914771315994458,-16.71759310406463,0.0
1022,-10.040017961648656,-18.116522165515875,2.0
1023,21.17734585395079,-5.522062024888914,0.0
1024,-13.460470664477198,0.5763829692246293,1.0
1025,4.38510527957066,-4.86146452136197,0.0
1026,17.725318215707457,-11.377290468196154,3.0
1027,17.994074830100036,0.31384626370200297,1.0
1028,-8.918101726097563,4.264884232814298,2.0
1029,14.538667056354384,-12.842456528751924,3.0
1030,-10.528029684436834,1.131836181875225,2.0
1031,10.991087810721243,-8.070944821401715,0.0
1032,-11.607767055605134,0.1797854020719587,2.0
1033,19.251328885719662,-13.744540419799327,2.0
1034,-14.15077293864548,-1.0838576294445692,2.0
1035,-11.037730231536923,17.17540706674194,1.0
1036,7.77381736329508,-15.37290720286488,1.0
1037,0.585545044638925,13.104107093631082,0.0
1038,-16.594692181603538,-3.967024393115784,0.0
1039,6.190430081451516,-7.2913465919648015,4.0
1040,0.9487163301321435,12.273970197589122,3.0
1041,-8.311740959481341,-19.60028213415135,2.0
1042,-0.3295508154229305,-4.409297729794145,3.0
1043,12.264042866532074,9.23457807958436,2.0
