,x,y,target
596,13.328532832718029,-6.18755680702348,1.0
597,-6.978781235464482,-18.44558051093952,0.0
598,14.416669466027884,9.341867635998609,4.0
599,19.74310863508521,-12.763229033323382,0.0
600,-0.529529089283166,12.203969182947356,3.0
601,12.709131387992063,4.961381127846913,0.0
602,8.444051742155246,2.913363836314167,3.0
603,11.520789925441353,13.03450016651059,0.0
604,3.4168994825172723,14.7815639239537,1.0
605,2.895549855158177,15.514035642496165,2.0
606,11.78664445552204,2.0111325018835706,0.0
607,11.2745200787469,12.28077501081429,1.0
608,9.703897543768683,5.771390269731011,1.0
609,-3.8313280565223082,11.549203761537925,0.0
610,24.77980252125307,-5.131462215612229,3.0
611,11.626661368277928,2.7410535124109705,0.0
612,19.621721797893624,-12.693087389199366,2.0
613,7.2520281637390225,1.6688291212858182,0.0
614,-2.721621815739512,-0.8758660599168536,1.0
615,5.5004356850398155,-25.005225096430514,1.0
616,11.795508737512762,5.53303366068801,1.0
617,-9.905268860080614,-1.514263241799597,0.0
618,5.834240215460038,7.144529464417564,3.0
619,13.370712570234147,0.9556240235958875,2.0
620,14.98088674048719,-18.333427017271436,0.0
621,-10.066683725744928,-13.663210412113301,1.0
622,0.2507542069696649,-19.28310204364892,3.0
623,11.474533474052304,1.7125479233303953,1.0
624,-9.504290859373862,-5.476631100150144,1.0
625,15.045499617222527,-0.40734358079149824,1.0
626,-19.158100458515605,9.450917470261441,1.0
627,-5.386715693370367,14.189971065803087,2.0
628,-6.8369051265216925,-15.879845230759111,0.0
629,13.790880460293177,-21.390230822956696,2.0
630,-4.830628187524209,-5.297809010357992,0.0
631,-8.073207256754324,-13.087311634588781,1.0
632,-6.214330934488026,-11.013829591718453,0.0
633,13.477758472826803,15.24357441472265,3.0
634,13.835291962835965,0.10502047916973045,1.0
635,17.05740045062028,15.092920025591967,2.0
636,17.731380804563745,-14.104289730429905,3.0
637,-10.62661911833611,-9.38827411366179,2.0
638,3.889965429833261,-14.200526900248803,0.0
639,-12.119377696963374,-10.719876009907713,2.0
640,8.452941606444393,-23.970924533417804,2.0
641,-12.081401151026292,-13.03657002527185,2.0
642,7.087992032295771,-17.116651509300745,0.0
643,-5.218210748062065,-0.08069115222356923,1.0
644,17.109574797657153,12.482012310668697,1.0
645,2.8676596291027083,-2.6921456042498155,0.0
646,-8.65757854288475,-16.91857397919251,0.0
647,16.53284461358431,7.30777806160771,3.0
648,-11.135532556727513,-16.898947200390314,3.0
649,-19.02212555297573,5.239462568982272,0.0
650,10.221196736880756,-8.682618473018099,0.0
651,-11.484165194313897,4.909900131480841,2.0
652,14.400503861119375,-5.142676319470456,0.0
653,2.7422356183834227,0.5995373234728276,1.0
654,0.827303003172073,-8.693042811883625,1.0
655,-1.775652136058351,-9.05343228151576,0.0
656,-18.816180004888082,5.32324264662089,0.0
657,7.723891732657934,13.344065095343336,0.0
658,3.519236543365702,-12.599166018704672,0.0
659,12.626932049296405,-14.014504637377662,1.0
660,2.672455634041197,-3.220514059392819,0.0
661,20.62268505784806,-5.138740166088919,2.0
662,3.658248969584366,-8.311423656587603,1.0
663,24.938658461786954,-1.6041483757573796,0.0
664,11.557536622815158,-11.612639187665758,1.0
665,5.739042543226511,-6.3177899843751675,1.0
666,-14.593337190228409,-0.32172098763721785,0.0
667,3.403182486685192,5.9152656371227605,3.0
668,20.563938348075848,-4.133451910408482,2.0
669,6.359302323817514,-16.843356798007452,0.0
670,8.890659741275357,-12.929415173094627,0.0
671,0.9996985198252755,-13.58514377041317,2.0
672,-0.18937067925934103,-7.7613213323273875,3.0
673,-10.480467809469767,9.26645699204003,0.0
674,13.969037922337364,5.72951596170763,2.0
675,8.095872613033293,-11.686306679164481,1.0
676,16.300806474321433,5.220113088347102,3.0
677,-8.99930218421017,11.774753265539456,0.0
678,-2.4883192202566358,5.576724003634759,4.0
679,-4.625927129906968,3.95955886762928,3.0
680,2.1464987588237063,-11.461587952957732,0.0
681,19.887035536294963,9.663021620924711,0.0
682,11.347888961517263,-16.574995714779515,0.0
683,8.853353037748104,-10.83788721577955,0.0
684,0.798317520076727,0.5961236809693999,0.0
685,0.7499693468773456,-8.475130591488304,0.0
686,18.333769047091675,-19.11852657435985,0.0
687,-10.47115195810338,9.233275941146085,0.0
688,-16.274274513088837,0.5124146797400112,0.0
689,7.168041163187256,-19.852650323588133,1.0
690,-6.614246411052952,21.40744884282774,3.0
691,4.386737459829611,-10.434920037315319,0.0
692,-19.84191996834677,2.429891879137521,0.0
693,4.54839611346001,-22.261042602582936,1.0
694,-9.407203858615782,12.871786406036676,0.0
695,7.130381057713459,8.302423956380416,3.0
696,16.397501972760356,-1.6031820785068744,0.0
697,4.1630366672403145,-1.8082202904451163,1.0
698,-14.859382773930502,5.7077478578629774,0.0
699,1.3038161387638283,-4.591251243112862,2.0
700,-2.4037994336058937,-5.688288130110151,0.0
701,-16.682910776199705,-3.685165684735919,3.0
702,-8.508854524957615,4.531257683308001,2.0
703,-10.399863429369837,15.840571292993888,3.0
704,11.03917474558903,11.596246691106048,0.0
705,9.131494088176948,12.679990128626686,0.0
706,-16.92808792621227,-6.0364813178473895,0.0
707,-11.725077601262385,10.870981164937561,0.0
708,13.037073203545342,-5.194751706806108,0.0
709,17.124217057577404,-17.305144211964944,2.0
710,-20.575600404730015,-1.3389436078372259,4.0
711,-12.890770792994694,4.2889300288301895,0.0
712,-8.219268183432934,5.906819879323222,3.0
713,-13.663993207640805,4.668203155301227,3.0
714,3.9742633494385755,-7.076204071747528,1.0
715,20.389614681417676,-16.553102884661957,4.0
716,-8.405661225292095,7.160461557116469,1.0
717,-13.088179996153551,6.749136141932487,2.0
718,-9.838477332033696,18.87345323866067,2.0
719,16.589517481086933,-6.00194180678155,0.0
720,0.3341726523784056,8.908168788865757,0.0
721,-15.505741040951381,7.999756114333992,3.0
722,-11.113211697664783,-3.895192741480781,1.0
723,-5.605948997138424,6.085797366357135,3.0
724,4.957888901723309,-8.091863820846442,2.0
725,1.0101717579912963,9.239947296712462,0.0
726,11.26594378510526,-0.991722418797925,2.0
727,14.270665628947741,13.078794451015048,0.0
728,11.226161751441394,-12.651894140525048,1.0
729,-15.708963741329145,10.868718676173502,2.0
730,-8.395007991683675,9.329966777776146,1.0
731,-2.140413729946947,-6.325211542854111,0.0
732,1.7474730737614483,-7.262064593496727,2.0
733,9.049276036103263,-8.373880457538613,2.0
734,18.742516005504164,-6.331220575426,2.0
735,1.3145194765850092,-3.0165433395030243,1.0
736,4.294886141341999,-5.746132064775379,2.0
737,17.600866935320624,-10.404779603202655,0.0
738,-18.653172563674367,-6.450097216945651,4.0
739,11.083239245653134,-1.8131001832546123,2.0
740,8.804447198303128,-15.711217224979952,2.0
741,-11.836809279156768,1.1965327258284293,2.0
742,4.921101527822702,-4.658896855620876,0.0
743,0.19541573364695441,-9.343592554926728,0.0
744,-10.89159302647343,7.434595811305981,0.0
745,-14.309094922908235,9.770351123007169,0.0
746,4.882997805504989,1.989412125865349,0.0
747,9.929739932220773,-15.747429575701437,1.0
748,-7.378618291800038,7.0144766952559845,0.0
749,-7.116352199929587,3.028234680353153,4.0
750,3.5796257364718698,-10.966362685154243,0.0
751,7.975518139352845,-10.171709928166463,0.0
752,-5.983439903555346,6.292383707426984,0.0
753,8.60742914772437,14.057701469068034,0.0
754,-17.142912854275526,-1.860831310977447,0.0
755,-8.949120673589036,7.796702882643646,0.0
756,4.085264122237201,-9.754606010518474,0.0
757,5.824745199843261,20.83173801143496,4.0
758,-0.01453073515397385,-5.978318131772131,0.0
759,-1.2587747031341474,1.0017210382922248,0.0
760,-12.214385696166822,8.173876978013725,0.0
761,-10.614178803278078,5.786085276485719,0.0
762,0.4186598488626646,-12.957430105801407,0.0
763,-11.433012993044672,-6.001967419396579,0.0
764,4.421510886210388,-10.326398527676075,1.0
765,-0.30846195331980647,-0.9916303824495685,0.0
766,4.894493784732407,-13.408166518260355,0.0
767,-16.713590619244638,-13.939210109247457,3.0
768,7.020601699013765,-15.366641760406198,1.0
769,17.15319248578018,3.336858530591992,1.0
770,2.4004772924529116,-11.00120069386475,1.0
771,15.10602860185347,-15.388884866153512,1.0
772,10.352555433743355,-12.220936430914545,3.0
773,11.5792092080984,-1.5264642191628224,0.0
774,-8.33479973085224,2.7674060459102936,1.0
775,-10.585879960012988,13.283525326473347,0.0
776,2.8057006505744386,11.949322114001133,0.0
777,-12.522322279618374,-9.28199636022287,1.0
778,-4.055487184021788,-3.4612038969355092,4.0
779,18.52249699833457,0.8285774656585108,1.0
780,22.77401578851437,0.17282964629816913,1.0
781,7.023587016536644,4.541075310050233,2.0
782,10.25467632397145,-21.16151689262903,3.0
783,-8.40820012440135,-21.409172713181345,0.0
784,15.614503212287556,-13.377634667618825,0.0
785,-8.387770746660358,-20.393438971766653,3.0
786,23.083821746667784,1.247341643613268,0.0
787,2.491329687038132,3.587288094128455,2.0
788,4.945725918769207,-12.148702978680953,0.0
789,-1.8454208431497579,8.904879277274707,0.0
790,-3.4490326494748387,-5.6942204435081925,1.0
791,5.583651648303745,-7.9716371334798275,0.0
792,-4.064607180476469,1.9944265733220248,2.0
793,3.431451952550841,5.853417925956627,1.0
794,5.237704727374129,3.5459262032304464,1.0
795,4.582606373238399,5.005479683088416,0.0
796,9.922365166230993,-9.662059054060112,0.0
797,-2.14648972577682,20.42590004336712,0.0
798,-12.26890955581356,-2.33510121389176,4.0
799,-6.099871475980856,19.60447440099758,4.0
800,1.3829039760254245,2.2324291358775543,4.0
801,17.03496462993223,9.750988720470428,2.0
802,-0.4804511020598496,18.545122619683507,0.0
803,-16.996432685209044,2.832865506860719,0.0
804,-18.347687106593643,0.3357213357819528,0.0
805,-14.484691468444021,-10.237557064813268,2.0
806,22.395829068800175,-13.555455335887105,4.0
807,-5.396409542836443,-20.848141227481094,1.0
808,-2.0572942602110205,6.284897262814648,3.0
809,-5.1414265652962365,18.670384669458763,1.0
810,-4.667353611060154,8.586700082702384,3.0
811,-2.7765047408419403,-7.020374433529152,3.0
812,0.1028081702711332,15.26093804230209,3.0
813,-3.200565592834068,20.158654907745763,4.0
814,22.423348660403953,-10.433824166619587,0.0
815,-1.4974008679358675,16.77149460616432,3.0
816,16.40332969324428,-4.115701555355115,0.0
817,11.043512607997457,-7.832215612754162,0.0
818,13.3160131733909,-12.328430496577996,0.0
819,19.63412348831196,-9.811263038291418,3.0
820,5.848164286181257,1.418132517184027,0.0
821,0.14028269052611164,-7.622372612073154,2.0
822,17.885841110503733,2.5564146159084213,0.0
823,-1.5423885455940312,-6.319574138122943,0.0
824,-0.8868953636601087,6.235562112993953,3.0
825,-1.8885271221743554,-3.1727883440770346,3.0
826,17.154035540041527,-11.073169160643253,3.0
827,-11.714156291202642,-7.451824659444421,3.0
828,11.5290036110665,-3.9599037540737987,0.0
829,5.557184911933342,-7.331248499765497,2.0
830,10.678899475712447,0.12371994030175326,1.0
831,0.5180649067131018,22.576061826082668,2.0
832,6.830205147924128,-21.239460617188843,2.0
833,14.804047849644633,5.100608731699962,1.0
834,7.504823454245359,-3.616793946525261,2.0
835,6.167775225735963,0.6202809871266999,1.0
836,9.69554723342197,-0.37064497229478843,1.0
837,9.77512460250094,8.517827992413523,2.0
838,-14.212502516123878,-11.647264186997372,4.0
839,7.234634059554098,-13.716853420322664,0.0
840,8.789610367428569,-6.885603923909751,0.0
841,-5.639941612098686,2.2770161252550833,4.0
842,-12.47898202888162,-8.088134003265514,3.0
843,5.692708660420418,-14.77237800309137,0.0
844,14.597734339359327,-15.84255813235461,0.0
845,6.352958225759618,-12.742711693340576,1.0
846,-3.059245936105786,0.694345236919895,4.0
847,-12.000600842896063,-20.304814747160616,2.0
848,1.5486931117291562,-2.371028809608355,1.0
849,10.542393734677377,-10.960069332092711,4.0
850,-15.140758792686759,0.9593900290888802,2.0
851,2.64830784436321,-19.78192082833492,2.0
852,-14.070304887294599,-7.211298875611405,1.0
853,-2.5737195722703285,-2.358893053607426,0.0
854,-4.017335401607216,5.964095971973397,3.0
855,4.510052713072778,5.6555074462142905,1.0
856,0.46618325787977927,-14.719878599354965,0.0
857,1.5869323888294877,-0.37392793039465533,3.0
858,-5.0215703981598265,-1.2751975064583991,0.0
859,7.712051747345011,-6.137144547055002,1.0
860,-2.3410315658058996,4.585593799256782,4.0
861,-7.443883355608157,11.316424447338804,0.0
862,7.25658255340019,-4.714180592816586,3.0
863,-16.467476296190338,-8.475888595867799,1.0
864,-1.2453749501610103,-5.70721582759672,2.0
865,18.450842358343994,-5.458249836095338,3.0
866,20.97045821434796,2.8828706135694953,3.0
867,3.372488996950371,0.10016896333210501,3.0
868,12.756551754627969,-9.726592952351739,0.0
869,-9.153151475890095,-3.3798419763860053,1.0
870,3.906204007393446,2.35695233518897,0.0
871,-1.7383172407743743,-23.670328498913204,0.0
872,-0.6073239434283492,4.8399613361770975,4.0
873,6.250040937118932,-8.972812028472218,0.0
874,-12.489951250302665,-5.767109281629288,0.0
875,10.604311372271303,-14.723326398659244,2.0
876,1.4930490603152702,7.413640211803109,2.0
877,-20.253345302337227,-3.517057968669058,4.0
878,10.565068839124615,10.646465104827552,1.0
879,19.190624500803903,-3.5771086614100502,1.0
880,2.5965081373946366,-17.32962628566893,0.0
881,-15.745767252088855,4.26315731655439,2.0
882,17.17144494474239,-0.6694707620099942,3.0
883,-2.7787439963624347,-9.094987893067566,0.0
884,15.692776720890878,0.9410065593592198,2.0
885,11.57731355774009,17.395127089443953,4.0
886,-1.3549755550449907,-11.99368690391648,0.0
887,-5.1263324361250975,-19.329338207058004,0.0
888,2.61273136364966,15.880926691626176,4.0
889,21.443759101401177,-2.004668991879937,3.0
890,6.797244366699192,11.45971024081336,2.0
891,11.667410275776616,-16.41770713615983,0.0
892,5.759668706628349,-12.303580468071669,1.0
893,10.598082003832427,-6.548892100442755,0.0
894,4.2387432036910235,-15.92317672167749,0.0
895,5.652464861639373,-14.804002311939602,0.0
896,-7.604478133835255,16.089122688056825,4.0
897,-0.06136411169488887,-17.443208022425996,2.0
898,15.48682844110294,-10.204950681868532,3.0
899,-0.9958927958433952,17.259395028708255,3.0
900,-13.699132125200084,13.111982885234566,2.0
901,1.6446172849268619,18.714277403342894,4.0
902,-4.200124399200949,-20.649997466826825,2.0
903,-4.47810395523188,-16.590069085677847,3.0
904,-3.238261580462482,-9.207091089801908,1.0
905,1.9064523167993925,-6.534452990259533,0.0
906,-19.479074486426956,-10.106309790377486,0.0
907,6.851210753308354,-4.098521211807092,1.0
908,-13.823617025506366,-17.816213550793467,0.0
909,14.328896696963136,-3.1521794008007578,2.0
910,7.318819192740823,-9.460882701511107,0.0
911,-3.0114984283079695,-20.384756742248403,0.0
912,-1.506481261588071,-20.729165914594336,0.0
913,11.840799510709912,-4.761379613541318,0.0
914,5.798096724166819,12.533189623548886,3.0
915,9.622706246828933,0.5654241306956251,3.0
916,-3.9142367290952103,-1.2120437208921473,1.0
917,17.537736517241576,-2.7129307778117364,2.0
918,-1.3625228224741284,16.543860897042816,1.0
919,6.6820098389538956,-5.084460315986333,2.0
920,2.1019004301318134,-12.373910593410548,2.0
921,2.559352746798281,-20.1197182291014,0.0
922,23.86693492587586,-8.301122052616353,1.0
923,13.694774227511308,-12.68841038696475,0.0
924,-7.060638639637942,4.639398655037116,2.0
925,-14.336825743965004,16.169667788460043,0.0
926,14.245065221381823,-7.97722191103722,3.0
927,2.8280058605700327,-24.343277517625342,0.0
928,14.53036044957271,-8.407068533682505,1.0
929,-4.852269417837742,-24.404992099824913,3.0
930,-0.61556429473865,2.263584473324399,3.0
931,-8.182423324418478,-0.3875192060579635,0.0
932,-9.9884543642117,2.3670464260907536,0.0
933,10.24721547192037,-7.863217706691199,1.0
934,16.60455169922458,-9.77140655009738,1.0
935,13.835128210643822,-10.694644146194966,1.0
936,6.831404915059689,-0.7707920171615559,0.0
937,8.098254633035209,-2.1892040801944086,2.0
938,4.783371373566942,11.242173006084691,0.0
939,10.2183521701849,-3.7202025009721718,3.0
940,14.920872866407164,-5.864763649156566,1.0
941,-2.1873199654661564,-11.10290236012392,0.0
942,-7.379011499556329,0.13481417446661928,0.0
943,1.0002077462993555,-9.24669072878281,0.0
944,8.971949901854094,-11.957317447090059,2.0
945,19.0111081115776,-1.5429170169586233,2.0
946,0.810840007731227,-4.46184065425832,1.0
947,15.816014990044545,-5.558304659205497,0.0
948,0.6105783423848968,-22.837388774235563,1.0
949,7.915102458862673,7.49649344519019,0.0
950,22.190258776720185,-4.654258934664199,1.0
951,15.098765403828962,-5.931516183959662,0.0
952,16.310136655649856,-7.301953221839384,1.0
953,8.022732385653907,-3.439606807246153,0.0
954,13.228655997684395,-13.745125918876695,0.0
955,-14.444968501864096,-3.816835212196985,0.0
956,13.904517936065744,-7.527653759684137,0.0
957,-14.036129834276013,-14.774335156759447,1.0
958,-11.657102814950315,3.210233050629346,2.0
959,12.1961986195752,-18.160227421667344,1.0
960,4.074071006347672,17.226155486235264,0.0
961,-4.376358800380877,-15.256339244142506,1.0
962,7.392303059654168,-20.012423093945177,1.0
963,13.822734946561802,2.7965162707545472,0.0
964,-14.380658087412476,-6.396286952812875,0.0
965,5.430226726490376,-3.9990417301525185,1.0
966,11.056553365557702,-4.758775404505938,0.0
967,4.700075421632292,-18.480548913922927,4.0
968,0.30152185524723096,4.4401482701758335,2.0
969,8.03803636103793,6.01882265117126,1.0
970,5.433843446938601,-0.6213502483555071,0.0
971,0.1441438292926973,-16.484969773369766,1.0
972,12.871363971211638,7.309703468731579,2.0
973,9.82783891147904,-19.045414935921453,2.0
974,6.591175926212908,-11.252833635384878,1.0
975,8.99651361227668,-17.3155048825497,4.0
976,-2.4334448193560414,2.9409638651550205,4.0
977,6.123502257061055,-7.728451492466631,2.0
978,11.799859840547937,-6.583050189258598,1.0
979,-2.2197839523282514,-15.149678283543837,3.0
980,20.68583269859907,-7.874816211826892,0.0
981,7.412401785846877,-7.375779455881791,0.0
982,12.116663778350143,-17.903321067687493,0.0
983,-3.7120794713128666,-18.377756287172044,0.0
984,8.084108132355516,-14.144704718045825,2.0
985,-13.541463646424056,-3.738003078401112,1.0
986,12.488672507375219,-2.9175345780467627,2.0
987,2.1451636872121473,-7.335445381832974,0.0
988,8.281047360135451,11.171575793526616,2.0
989,8.562925800554792,-2.543355443444243,2.0
990,5.887770059810503,-10.366163549335981,1.0
991,9.490527724615893,1.6577438941888265,2.0
992,11.450119045785671,-21.299817033101554,1.0
993,11.834140173950667,-9.149259517088181,1.0
994,14.906905242849591,-1.3337217291897703,2.0
995,11.172560869774584,2.4500875917170486,1.0
996,9.936748962737296,-2.186559467677617,2.0
997,13.53438498322084,-5.72015476000311,2.0
998,8.51631875362352,18.9207369937021,4.0
999,-5.644000927478006,-13.16390250762955,2.0
1000,2.601566530047622,-14.406700826540359,2.0
1001,5.157493511258509,13.892342578983337,2.0
1002,-6.281198605669629,-12.377313236022035,2.0
1003,19.632253103383157,-12.704566246243997,2.0
1004,7.352029037827255,3.1971071772144777,0.0
1005,-2.71591519796557,-0.8768178581961618,1.0
1006,5.4984204319317564,-25.004117069541007,1.0
1007,11.836361781153864,5.507282498708729,1.0
1008,-9.912785396548138,-1.513779939079112,0.0
1009,5.8133642276071935,7.128921549939987,3.0
1010,-0.0922603210676603,11.571900458312232,2.0
1011,12.806853796516794,1.1386612268210672,2.0
1012,14.98673588931468,-18.335721012340635,0.0
1013,-10.067180925442784,-13.63219770613052,1.0
1014,0.25055099069932957,-19.28229382746379,3.0
1015,12.522276871207735,1.794494649296608,1.0
1016,-9.51366111500842,-5.4556362946127805,1.0
1017,14.416400332814412,3.0159082786086073,1.0
1018,-19.154606167422685,9.451201399416927,1.0
1019,-7.235097893721464,-17.789115476274407,0.0
1020,-5.442856184202925,14.197230890003928,2.0
1021,-6.836622393918366,-15.889336812172589,0.0
1022,13.797584211217874,-21.39415713520626,2.0
1023,-4.83621776713583,-5.2953582445497025,0.0
1024,-8.074258001371433,-13.093229132471938,1.0
1025,2.928706824035041,9.368977853405031,0.0
1026,13.478205982016616,15.247269327998573,3.0
1027,14.055117321541843,1.489057602237036,1.0
1028,17.05987621750303,15.095616419968755,2.0
1029,17.76766260673786,-14.08766518512276,3.0
1030,-10.60813311163559,-9.380605119500265,2.0
1031,3.888411288577406,-14.216048312291923,0.0
1032,-12.123094132508024,-10.713049295712032,2.0
1033,8.453577824891203,-23.971537494344176,2.0
1034,-12.075125418550668,-12.96357786685134,2.0
1035,-5.201139137640338,-0.08653467388296218,1.0
1036,17.109850477626605,12.483765540383319,1.0
1037,1.2485016326010336,-1.9705614818252835,0.0
1038,-8.65540184188876,-16.979284228436416,0.0
1039,-3.9906862038211472,-14.066152282942998,4.0
1040,16.498819668497994,7.3270108369353,3.0
1041,-4.7080981617089925,-14.439001531138853,2.0
1042,-11.134947153028694,-16.90056903531426,3.0
1043,21.034774490663914,3.3071291819783784,2.0
